mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	1/2	3/4	1	1	1/4	1/4	1.0		1	67		0
2	1	0	0	3/4	2	1	1/4	1/4	1.0		0	48		6
2	1	0	0	3/4	1	1	1/4	1/4	1.0		1	67		1
2	1	0	0	3/4	1	1	1/4	1/4	1.0		0	72		1
2	1	0	0	3/4	1	1	1/4	1/4	1.0		4	76		1
2	1	1/4	1/4	3/4	2	1	1/8	1/8	1.0		1	55		7
2	1	1/4	1/4	3/4	2	1	1/8	1/8	1.0		0	60		7
2	1	1/4	1/4	3/4	2	1	1/8	1/8	1.0		4	64		7
2	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		2
2	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		2
2	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		2
2	1	3/8	3/8	3/4	2	1	1/8	1/8	1.0		1	55		8
2	1	3/8	3/8	3/4	2	1	1/8	1/8	1.0		0	60		8
2	1	3/8	3/8	3/4	2	1	1/8	1/8	1.0		4	64		8
2	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		3
2	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72		3
2	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76		3
2	1	1/2	1/2	3/4	2	1	1/8	1/8	1.0		1	55		9
2	1	1/2	1/2	3/4	2	1	1/8	1/8	1.0		0	60		9
2	1	1/2	1/2	3/4	2	1	1/8	1/8	1.0		4	64		9
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		4
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		4
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		4
2	1	5/8	5/8	3/4	2	1	1/8	1/8	1.0		1	55		10
2	1	5/8	5/8	3/4	2	1	1/8	1/8	1.0		0	60		10
2	1	5/8	5/8	3/4	2	1	1/8	1/8	1.0		4	64		10
2	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67		5
2	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		5
2	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		5
3	2	0	0	3/4	2	1	1/4	1/4	1.0		1	43		14
3	2	0	0	3/4	1	1	1/4	1/4	1.0		1	67		11
3	2	0	0	3/4	1	1	1/4	1/4	1.0		5	71		11
3	2	0	0	3/4	1	1	1/4	1/4	1.0		2	74		11
3	2	0	0	3/4	1	1	1/4	1/4	1.0		1	79		11
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		15
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		15
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		15
3	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67		12
3	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	71		12
3	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74		12
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		16
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		16
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		16
3	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		13
3	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		13
3	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		13
4	3	0	0	3/4	2	1	1/4	1/4	1.0		2	50		22
4	3	0	0	3/4	1	1	1/4	1/4	1.0		-1	65		17
4	3	0	0	3/4	1	1	1/4	1/4	1.0		3	69		17
4	3	0	0	3/4	1	1	1/4	1/4	1.0		2	74		17
4	3	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-1	53		23
4	3	1/4	1/4	3/4	2	1	1/8	1/8	1.0		3	57		23
4	3	1/4	1/4	3/4	2	1	1/8	1/8	1.0		2	62		23
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65		18
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		18
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		18
4	3	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-1	53		24
4	3	3/8	3/8	3/4	2	1	1/8	1/8	1.0		3	57		24
4	3	3/8	3/8	3/4	2	1	1/8	1/8	1.0		2	62		24
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	65		19
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		19
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		19
4	3	1/2	1/2	3/4	2	1	1/8	1/8	1.0		-1	53		25
4	3	1/2	1/2	3/4	2	1	1/8	1/8	1.0		3	57		25
4	3	1/2	1/2	3/4	2	1	1/8	1/8	1.0		2	62		25
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65		20
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		20
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		20
4	3	5/8	5/8	3/4	2	1	1/8	1/8	1.0		-1	53		26
4	3	5/8	5/8	3/4	2	1	1/8	1/8	1.0		3	57		26
4	3	5/8	5/8	3/4	2	1	1/8	1/8	1.0		2	62		26
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65		21
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		21
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		21
5	4	0	0	3/4	2	1	1/4	1/4	1.0		3	45		30
5	4	0	0	3/4	1	1	1/4	1/4	1.0		4	64		27
5	4	0	0	3/4	1	1	1/4	1/4	1.0		3	69		27
5	4	0	0	3/4	1	1	1/4	1/4	1.0		7	73		27
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		31
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		31
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		31
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		4	64		28
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69		28
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		7	73		28
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		4	76		28
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		32
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		32
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		32
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	64		29
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		29
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		7	73		29
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76		29
6	5	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		38
6	5	0	0	3/4	1	1	1/4	1/4	1.0		3	69		33
6	5	0	0	3/4	1	1	1/4	1/4	1.0		0	72		33
