mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	3/8	3/4	1	1	1/8	1/8	1		6	78		0
1	0	1/8	1/2	3/4	1	1	1/8	1/8	1		1	79		1
1	0	1/4	5/8	3/4	1	1	1/8	1/8	1		5	83		2
2	1	0	0	3/4	2	1	1/4	1/4	1		1	43		7
2	1	0	0	3/4	1	1	3/8	1/4	3/2		2	74		3
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		8
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		8
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		8
2	1	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		4
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		9
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		9
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		9
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		5
2	1	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		6
3	2	0	0	3/4	2	1	1/4	1/4	1		1	43		14
3	2	0	0	3/4	1	1	3/8	1/4	3/2		2	86		10
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		15
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		15
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		15
3	2	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		11
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		16
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		16
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		16
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		12
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		13
4	3	0	0	3/4	2	1	1/4	1/4	1		1	43		23
4	3	0	0	3/4	1	1	1/8	1/8	1		2	74		17
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		18
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		24
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		24
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		24
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		19
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86		20
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		25
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		25
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		25
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		21
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		22
5	4	0	0	3/4	2	1	1/4	1/4	1		1	43		30
5	4	0	0	3/4	1	1	3/8	1/4	3/2		2	86		26
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		31
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		31
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		31
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86		27
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		32
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		32
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		32
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1		0	84		28
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		29
6	5	0	0	3/4	2	1	1/4	1/4	1		0	36		39
6	5	0	0	3/4	1	1	1/8	1/8	1		8	80		33
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		34
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48		40
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		40
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		40
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	91		35
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	88		36
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		41
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		41
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		41
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	84		37
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		38
7	6	0	0	3/4	2	1	1/4	1/4	1		2	38		48
7	6	0	0	3/4	1	1	1/8	1/8	1		6	78		42
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		43
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		49
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		49
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		49
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		4	88		44
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86		45
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		50
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		50
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		50
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		46
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		47
8	7	0	0	3/4	2	1	1/4	1/4	1		2	38		57
8	7	0	0	3/4	1	1	1/8	1/8	1		7	73		51
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		52
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		58
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		58
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		58
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		53
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84		54
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		59
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		59
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		59
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		55
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		56
9	8	0	0	3/4	2	1	1/4	1/4	1		1	43		61
9	8	0	0	3/4	1	1	3/8	1/4	3/2		1	79		60
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		2	50		62
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55		62
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		62
10	8	0	3/8	3/4	1	1	1/8	1/8	1		1	67		63
10	8	1/8	1/2	3/4	1	1	1/8	1/8	1		3	69		64
10	8	1/4	5/8	3/4	1	1	1/8	1/8	1		5	71		65
11	9	0	0	3/4	2	1	1/4	1/4	1		4	52		72
11	9	0	0	3/4	1	1	1/8	1/8	1		10	70		66
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		67
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		73
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		73
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		73
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		68
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		69
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		74
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		74
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		74
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		70
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		71
12	10	0	0	3/4	2	1	1/4	1/4	1		9	51		81
12	10	0	0	3/4	1	1	1/8	1/8	1		10	70		75
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		76
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		82
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		82
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		82
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		77
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		78
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		83
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		83
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		83
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78		79
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		80
13	11	0	0	3/4	2	1	1/4	1/4	1		5	47		90
13	11	0	0	3/4	1	1	1/8	1/8	1		10	70		84
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		85
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		91
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		91
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63		91
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		86
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		87
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		92
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		92
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		92
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		88
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		0	84		89
14	12	0	0	3/4	2	1	1/4	1/4	1		4	52		97
14	12	0	0	3/4	1	1	3/8	1/4	3/2		5	83		93
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		98
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		98
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		98
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		94
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		99
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		99
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		99
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78		95
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		96
15	13	0	0	3/4	2	1	1/4	1/4	1		1	43		106
15	13	0	0	3/4	1	1	1/8	1/8	1		7	73		100
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		101
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		107
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		107
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		107
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		102
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		103
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		108
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		108
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		108
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		104
