mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	1/2	3/4	1	1	1/8	1/8	1.0		-2	70		0
1	0	1/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77		1
2	1	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		6
2	1	0	0	3/4	1	1	1/4	1/4	1.0		2	74		2
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		7
2	1	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65		3
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		8
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70		4
2	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77		5
3	2	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		13
3	2	0	0	3/4	1	1	1/4	1/4	1.0		-3	75		9
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		14
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		14
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		14
3	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69		10
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		15
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		15
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		15
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65		11
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		12
4	3	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		22
4	3	0	0	3/4	1	1	1/8	1/8	1.0		3	69		16
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	75		17
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		23
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		23
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		23
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		18
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-3	75		19
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		19
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		24
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		24
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		24
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		20
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		20
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73		21
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		21
5	4	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		29
5	4	0	0	3/4	1	1	1/4	1/4	1.0		2	74		25
5	4	0	0	3/4	1	1	1/4	1/4	1.0		-1	77		25
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		30
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		30
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		30
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65		26
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		31
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		31
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		31
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70		27
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77		28
6	5	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		36
6	5	0	0	3/4	1	1	1/4	1/4	1.0		2	74		32
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		37
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		37
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		37
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	82		33
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		38
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		38
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		38
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81		34
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79		35
7	6	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		43
7	6	0	0	3/4	1	1	1/4	1/4	1.0		-3	75		39
7	6	0	0	3/4	1	1	1/4	1/4	1.0		-1	77		39
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		44
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		44
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		44
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69		40
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		45
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		45
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		45
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65		41
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		42
8	7	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		52
8	7	0	0	3/4	1	1	1/8	1/8	1.0		3	69		46
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	75		47
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		53
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		53
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		53
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		48
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		49
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		54
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		54
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		54
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		50
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		51
9	8	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		56
9	8	0	0	3/4	1	1	1/2	1/2	1.0		-2	70		55
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		57
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		57
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		57
10	8	0	1/2	3/4	1	1	1/8	1/8	1.0		3	69		58
10	8	0	1/2	3/4	1	1	1/8	1/8	1.0		0	72		58
10	8	1/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		59
11	9	0	0	3/4	2	1	1/4	1/4	1.0		-1	53		64
11	9	0	0	3/4	1	1	1/4	1/4	1.0		3	81		60
11	9	0	0	3/4	1	1	1/4	1/4	1.0		0	84		60
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		65
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		65
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72		61
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		66
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		66
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		62
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		62
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		63
12	10	0	0	3/4	2	1	1/4	1/4	1.0		4	52		71
12	10	0	0	3/4	1	1	1/4	1/4	1.0		-2	82		67
12	10	0	0	3/4	1	1	1/4	1/4	1.0		0	84		67
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		72
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		72
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72		68
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		73
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		73
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	82		69
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	86		69
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		70
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	84		70
13	11	0	0	3/4	2	1	1/4	1/4	1.0		0	48		80
13	11	0	0	3/4	1	1	1/8	1/8	1.0		1	79		74
13	11	0	0	3/4	1	1	1/8	1/8	1.0		-2	82		74
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81		75
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	84		75
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		81
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		81
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79		76
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	82		76
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77		77
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		77
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		82
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		82
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		78
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79		78
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		79
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	84		79
14	12	0	0	3/4	2	1	1/4	1/4	1.0		-1	53		87
14	12	0	0	3/4	1	1	1/4	1/4	1.0		3	81		83
14	12	0	0	3/4	1	1	1/4	1/4	1.0		0	84		83
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		88
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		88
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72		84
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		89
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		89
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		85
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		85
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		86
15	13	0	0	3/4	2	1	1/4	1/4	1.0		-1	53		94
15	13	0	0	3/4	1	1	1/4	1/4	1.0		3	81		90
15	13	0	0	3/4	1	1	1/4	1/4	1.0		0	84		90
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		95
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		95
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72		91
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		96
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		96
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		92
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		92
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		93
16	14	0	0	3/4	2	1	1/4	1/4	1.0		2	50		101
16	14	0	0	3/4	1	1	1/4	1/4	1.0		3	81		97
16	14	0	0	3/4	1	1	1/4	1/4	1.0		-1	89		97
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		102
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		102
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	77		98
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		103
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		103
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	89		99
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	88		100
17	15	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		110
17	15	0	0	3/4	1	1	1/8	1/8	1.0		4	88		104
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	86		105
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		111
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		111
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	85		106
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	86		107
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	48		112
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		112
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		112
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		108
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		109
18	16	0	0	3/4	2	1	1/2	1/2	1.0		-1	53		116
18	16	0	0	3/4	2	1	1/2	1/2	1.0		3	57		116
18	16	0	0	3/4	2	1	1/2	1/2	1.0		0	60		116
18	16	0	0	3/4	1	1	1/2	1/2	1.0		-1	77		113
18	16	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70		114
18	16	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77		115
19	17	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		121
19	17	0	0	3/4	1	1	1/4	1/4	1.0		2	74		117
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		122
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		122
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		122
19	17	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65		118
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		123
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		123
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		123
19	17	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70		119
19	17	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77		120
20	18	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		128
20	18	0	0	3/4	1	1	1/4	1/4	1.0		-3	75		124
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		129
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		129
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		129
20	18	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69		125
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		130
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		130
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		130
20	18	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65		126
20	18	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		127
21	19	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		137
21	19	0	0	3/4	1	1	1/8	1/8	1.0		3	69		131
21	19	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	75		132
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		138
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		138
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		138
21	19	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		133
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-3	75		134
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		134
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		139
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		139
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		139
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		135
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		135
21	19	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73		136
