mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		26
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	82		23
5	4	0	0	3/4	2	1	1/4	1/4	1.0		-3	51		31
5	4	0	0	3/4	1	1	1/4	1/4	1.0		1	79		27
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		32
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		32
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-3	75		28
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		33
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		33
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-3	75		29
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		30
6	5	0	0	3/4	2	1	1/4	1/4	1.0		-3	51		40
6	5	0	0	3/4	1	1	1/8	1/8	1.0		-1	77		34
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	75		35
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		41
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		41
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	70		36
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		37
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		42
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		42
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-3	75		38
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		39
7	6	0	0	3/4	2	1	1/4	1/4	1.0		-3	51		49
7	6	0	0	3/4	1	1	1/8	1/8	1.0		-1	77		43
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	75		44
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		50
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		50
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	70		45
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		46
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		51
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		51
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		47
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-3	75		48
8	7	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		56
8	7	0	0	3/4	1	1	1/8	1/8	1.0		2	74		52
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		53
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	56		57
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		57
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	82		54
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		58
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		58
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		55
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	82		55
9	8	0	0	3/4	2	1	1/4	1/4	1.0		-3	51		60
9	8	0	0	3/4	1	1	1/2	1/2	1.0		-3	75		59
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		61
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		61
10	8	0	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		62
10	8	1/8	5/8	3/4	1	1	1/8	1/8	1.0		-3	75		63
11	9	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		68
11	9	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		68
11	9	0	0	3/4	2	1	1/2	1/2	1.0		-4	68		68
11	9	0	0	3/4	1	1	1/8	1/8	1.0		2	74		64
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		65
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	82		66
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		69
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		69
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	68		69
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	82		67
12	10	0	0	3/4	2	1	1/2	1/2	1.0		-3	63		76
12	10	0	0	3/4	2	1	1/2	1/2	1.0		1	67		76
12	10	0	0	3/4	1	1	1/8	1/8	1.0		3	81		70
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	82		71
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	84		72
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	82		73
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		77
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		77
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-4	80		74
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79		75
13	11	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		84
13	11	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		84
13	11	0	0	3/4	2	1	1/2	1/2	1.0		-4	68		84
13	11	0	0	3/4	1	1	1/8	1/8	1.0		1	79		78
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		79
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79		80
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-4	80		81
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		85
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		85
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	68		85
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		82
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		83
14	12	0	0	3/4	2	1	1/2	1/2	1.0		-3	63		90
14	12	0	0	3/4	2	1	1/2	1/2	1.0		1	67		90
14	12	0	0	3/4	1	1	1/4	1/4	1.0		-1	77		86
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-3	75		87
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		91
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		91
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		88
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-3	75		89
15	13	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		96
15	13	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		96
15	13	0	0	3/4	2	1	1/2	1/2	1.0		-4	68		96
15	13	0	0	3/4	1	1	1/8	1/8	1.0		2	74		92
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		93
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	82		94
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		97
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		97
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	68		97
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	82		95
16	14	0	0	3/4	2	1	1/2	1/2	1.0		-3	63		104
16	14	0	0	3/4	2	1	1/2	1/2	1.0		1	67		104
16	14	0	0	3/4	1	1	1/8	1/8	1.0		3	81		98
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	82		99
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	84		100
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	82		101
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		105
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		105
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-4	80		102
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79		103
17	15	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		112
17	15	0	0	3/4	2	1	1/2	1/2	1.0		2	62		112
17	15	0	0	3/4	2	1	1/2	1/2	1.0		-4	68		112
17	15	0	0	3/4	1	1	1/8	1/8	1.0		1	79		106
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		107
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79		108
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-4	80		109
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		113
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		113
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	68		113
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		110
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		111
18	16	0	0	3/4	2	1	1/2	1/2	1.0		-3	63		115
18	16	0	0	3/4	2	1	1/2	1/2	1.0		1	67		115
18	16	0	0	3/4	1	1	1/2	1/2	1.0		-3	75		114
