mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	1/2	3/4	1	1	1/4	1/4	1.0		3	81		0
2	1	0	0	3/4	2	1	1/4	1/4	1.0		3	45		6
2	1	0	0	3/4	1	1	1/8	1/8	1.0		3	93		1
2	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81		2
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		7
2	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		3
2	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		3
2	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		3
2	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	83		4
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		8
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		5
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		5
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81		5
3	2	0	0	3/4	2	1	1/4	1/4	1.0		3	45		14
3	2	0	0	3/4	1	1	1/8	1/8	1.0		3	93		9
3	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81		10
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		15
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		15
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		15
3	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		11
3	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		11
3	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		11
3	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	83		12
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		16
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		16
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		16
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		13
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		13
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81		13
4	3	0	0	3/4	2	1	1/4	1/4	1.0		3	45		20
4	3	0	0	3/4	1	1	1/4	1/4	1.0		0	72		17
4	3	0	0	3/4	1	1	1/4	1/4	1.0		4	76		17
4	3	0	0	3/4	1	1	1/4	1/4	1.0		3	81		17
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		21
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		21
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		21
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1.0		4	76		18
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1.0		8	80		18
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	83		18
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		22
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		22
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		22
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76		19
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81		19
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	84		19
5	4	0	0	3/4	2	1	1/4	1/4	1.0		4	40		28
5	4	0	0	3/4	1	1	1/8	1/8	1.0		4	76		23
5	4	0	0	3/4	1	1	1/8	1/8	1.0		8	80		23
5	4	0	0	3/4	1	1	1/8	1/8	1.0		5	83		23
5	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	84		24
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		29
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		29
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		29
5	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	83		25
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		8	80		26
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		30
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		8	56		30
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		30
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		27
6	5	0	0	3/4	2	1	1/4	1/4	1.0		3	45		36
6	5	0	0	3/4	1	1	1/8	1/8	1.0		3	93		31
