mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	1/2	3/4	1	1	1/8	1/8	1		0	72		0
1	0	0	1/2	3/4	1	2	1/4	1/4	1		0	72		2
1	0	1/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		1
2	1	0	0	3/4	2	1	1/4	1/4	1		-3	39		12
2	1	0	0	3/4	1	1	1/8	1/8	1		0	72		3
2	1	0	0	3/4	1	2	1/4	1/4	1		0	72		9
2	1	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		4
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		13
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		13
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		13
2	1	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		5
2	1	1/4	1/4	3/4	1	2	1/4	1/4	1		-2	70		10
2	1	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		6
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		14
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		14
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		14
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	68		7
2	1	1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68		11
2	1	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		8
3	2	0	0	3/4	2	1	1/4	1/4	1		-3	51		24
3	2	0	0	3/4	2	1	1/4	1/4	1		-2	58		24
3	2	0	0	3/4	2	1	1/4	1/4	1		-5	61		24
3	2	0	0	3/4	1	1	1/8	1/8	1		1	67		15
3	2	0	0	3/4	1	2	1/4	1/4	1		1	67		21
3	2	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		16
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		25
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		25
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		25
3	2	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65		17
3	2	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65		22
3	2	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		18
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		26
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		26
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		26
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	63		19
3	2	1/2	1/2	3/4	1	2	1/4	1/4	1		-3	63		23
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		20
4	3	0	0	3/4	2	1	1/4	1/4	1		-4	44		36
4	3	0	0	3/4	1	1	1/8	1/8	1		-3	63		27
4	3	0	0	3/4	1	2	1/4	1/4	1		-3	63		33
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		28
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		37
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		37
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		37
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1		-4	68		29
4	3	1/4	1/4	3/4	1	2	1/4	1/4	1		-4	68		34
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		30
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		38
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		38
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		38
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		31
4	3	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70		35
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		32
5	4	0	0	3/4	2	1	1/4	1/4	1		-4	44		46
5	4	0	0	3/4	1	1	1/8	1/8	1		0	72		39
5	4	0	0	3/4	1	2	1/4	1/4	1		0	72		45
5	4	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		40
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		47
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		47
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		47
5	4	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	63		41
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		42
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		48
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		48
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		48
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		43
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		44
6	5	0	0	3/4	2	1	1/4	1/4	1		-3	39		58
6	5	0	0	3/4	1	1	1/8	1/8	1		0	72		49
6	5	0	0	3/4	1	2	1/4	1/4	1		0	72		55
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		50
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		59
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		59
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		59
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		51
6	5	1/4	1/4	3/4	1	2	1/4	1/4	1		-2	70		56
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		52
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		60
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		60
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		60
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	68		53
6	5	1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68		57
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		54
7	6	0	0	3/4	2	1	1/4	1/4	1		-3	51		70
7	6	0	0	3/4	2	1	1/4	1/4	1		-2	58		70
7	6	0	0	3/4	2	1	1/4	1/4	1		-5	61		70
7	6	0	0	3/4	1	1	1/8	1/8	1		1	67		61
7	6	0	0	3/4	1	2	1/4	1/4	1		1	67		67
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		62
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		71
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		71
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		71
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65		63
7	6	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65		68
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		64
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		72
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		72
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		72
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	63		65
7	6	1/2	1/2	3/4	1	2	1/4	1/4	1		-3	63		69
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		66
8	7	0	0	3/4	2	1	1/4	1/4	1		-4	44		81
8	7	0	0	3/4	1	1	1/8	1/8	1		-3	63		73
8	7	0	0	3/4	1	2	1/4	1/4	1		-3	63		79
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		74
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		82
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		82
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		82
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		-4	68		75
8	7	1/4	1/4	3/4	1	2	1/4	1/4	1		-4	68		80
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		76
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		83
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		83
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		83
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		77
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70		78
9	8	0	0	3/4	2	1	1/4	1/4	1		-4	44		85
9	8	0	0	3/4	1	1	1/2	1/2	1		-4	68		84
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		86
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		86
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		86
10	8	0	1/2	3/4	1	1	1/4	1/4	1		-4	68		87
11	9	0	0	3/4	2	1	1/4	1/4	1		-5	49		98
11	9	0	0	3/4	1	1	1/8	1/8	1		-4	68		88
11	9	0	0	3/4	1	2	1/4	1/4	1		-4	68		94
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	80		89
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		99
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		99
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		99
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	73		90
11	9	1/4	1/4	3/4	1	2	1/4	1/4	1		-5	73		95
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80		91
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		100
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		100
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		100
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		92
11	9	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	77		96
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		93
11	9	5/8	5/8	3/4	1	2	1/8	1/8	1		-3	75		97
12	10	0	0	3/4	2	1	1/4	1/4	1		-5	49		110
12	10	0	0	3/4	1	1	1/8	1/8	1		-5	73		101
12	10	0	0	3/4	1	2	1/4	1/4	1		-5	73		107
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	80		102
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		111
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		111
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		111
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		-4	68		103
12	10	1/4	1/4	3/4	1	2	1/4	1/4	1		-4	68		108
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80		104
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		112
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		112
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		112
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		-5	73		105
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		-5	73		109
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80		106
13	11	0	0	3/4	2	1	1/4	1/4	1		-1	53		122
13	11	0	0	3/4	1	1	1/8	1/8	1		0	72		113
13	11	0	0	3/4	1	2	1/4	1/4	1		0	72		119
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		114
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		123
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		123
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		123
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		115
13	11	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69		120
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		116
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		124
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		124
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		124
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		117
13	11	1/2	1/2	3/4	1	2	1/4	1/4	1		0	72		121
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		118
14	12	0	0	3/4	2	1	1/4	1/4	1		-2	46		129
14	12	0	0	3/4	1	1	3/8	1/4	3/2		-2	70		125
14	12	0	0	3/4	1	1	3/8	1/4	3/2		-5	73		125
14	12	0	0	3/4	1	1	3/8	1/4	3/2		-2	82		125
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		130
