mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	1/2	3/4	1	1	1/4	1/4	1		2	74		0
2	1	0	0	3/4	2	1	1/4	1/4	1		1	43		6
2	1	0	0	3/4	1	1	3/16	1/8	3/2		2	74		1
2	1	3/16	3/16	3/4	1	1	1/16	1/16	1		5	83		2
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		7
2	1	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		3
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		6	42		8
2	1	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74		4
2	1	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81		5
3	2	0	0	3/4	2	1	1/4	1/4	1		2	50		13
3	2	0	0	3/4	2	1	1/4	1/4	1		3	57		13
3	2	0	0	3/4	2	1	1/4	1/4	1		0	60		13
3	2	0	0	3/4	1	1	1/4	1/4	1		0	72		9
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43		14
3	2	1/4	1/4	3/4	1	1	3/16	1/8	3/2		2	74		10
3	2	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79		11
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		15
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		15
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		15
3	2	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		12
4	3	0	0	3/4	2	1	1/4	1/4	1		2	38		21
4	3	0	0	3/4	1	1	3/16	1/8	3/2		0	72		16
4	3	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76		17
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		22
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		22
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		22
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		18
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		23
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		23
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		23
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		19
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		20
5	4	0	0	3/4	2	1	1/4	1/4	1		1	43		29
5	4	0	0	3/4	1	1	1/8	1/8	1		5	71		24
5	4	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		25
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		30
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		30
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		30
5	4	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71		26
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67		27
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		31
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		31
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		31
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62		28
6	5	0	0	3/4	2	1	1/4	1/4	1		1	43		37
6	5	0	0	3/4	1	1	3/16	1/8	3/2		2	74		32
6	5	3/16	3/16	3/4	1	1	1/16	1/16	1		5	83		33
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		38
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		38
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		38
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		34
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		6	42		39
6	5	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74		35
6	5	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81		36
7	6	0	0	3/4	2	1	1/4	1/4	1		2	50		44
7	6	0	0	3/4	2	1	1/4	1/4	1		3	57		44
7	6	0	0	3/4	2	1	1/4	1/4	1		0	60		44
7	6	0	0	3/4	1	1	1/4	1/4	1		0	72		40
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43		45
7	6	1/4	1/4	3/4	1	1	3/16	1/8	3/2		2	74		41
7	6	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79		42
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		46
