mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	3/8	3/4	1	1	1/8	1/8	1		-1	65		0
1	0	0	3/8	3/4	1	1	1/8	1/8	1		-2	70		0
1	0	0	3/8	3/4	1	1	1/8	1/8	1		2	74		0
1	0	1/8	1/2	3/4	1	1	1/8	1/8	1		-1	65		1
1	0	1/8	1/2	3/4	1	1	1/8	1/8	1		-2	70		1
1	0	1/8	1/2	3/4	1	1	1/8	1/8	1		2	74		1
1	0	1/4	5/8	3/4	1	1	1/8	1/8	1		-1	65		2
1	0	1/4	5/8	3/4	1	1	1/8	1/8	1		-2	70		2
1	0	1/4	5/8	3/4	1	1	1/8	1/8	1		2	74		2
2	1	0	0	3/4	2	1	1/4	1/4	1		-2	46		6
2	1	0	0	3/4	1	1	1/4	1/4	1		-1	65		3
2	1	0	0	3/4	1	1	1/4	1/4	1		-2	70		3
2	1	0	0	3/4	1	1	1/4	1/4	1		2	74		3
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		7
2	1	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65		4
2	1	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		4
2	1	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		4
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		8
2	1	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65		5
2	1	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		5
2	1	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		5
3	2	0	0	3/4	2	1	1/4	1/4	1		-2	46		12
3	2	0	0	3/4	1	1	1/4	1/4	1		-1	65		9
3	2	0	0	3/4	1	1	1/4	1/4	1		-2	70		9
3	2	0	0	3/4	1	1	1/4	1/4	1		2	74		9
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		13
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		13
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		13
3	2	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65		10
3	2	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		10
3	2	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		10
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		14
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		14
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		14
3	2	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65		11
3	2	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		11
3	2	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		11
4	3	0	0	3/4	2	1	1/4	1/4	1		-2	46		18
4	3	0	0	3/4	1	1	1/4	1/4	1		-2	70		15
4	3	0	0	3/4	1	1	1/4	1/4	1		-3	75		15
4	3	0	0	3/4	1	1	1/4	1/4	1		1	79		15
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		19
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		19
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		19
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		16
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		16
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		16
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		20
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		20
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		20
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		17
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		17
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		17
5	4	0	0	3/4	2	1	1/4	1/4	1		-2	46		25
5	4	0	0	3/4	1	1	3/8	1/4	3/2		-2	70		21
5	4	0	0	3/4	1	1	3/8	1/4	3/2		2	74		21
5	4	0	0	3/4	1	1	3/8	1/4	3/2		-1	77		21
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		26
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		26
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		26
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		22
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	89		22
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		27
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		27
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		27
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		23
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	89		23
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		24
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	89		24
6	5	0	0	3/4	2	1	1/4	1/4	1		-2	46		31
6	5	0	0	3/4	1	1	1/4	1/4	1		-1	77		28
6	5	0	0	3/4	1	1	1/4	1/4	1		-1	89		28
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		32
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		32
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		32
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		29
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	89		29
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		33
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		33
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		33
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		30
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		30
7	6	0	0	3/4	2	1	1/4	1/4	1		-2	46		37
7	6	0	0	3/4	1	1	1/4	1/4	1		2	74		34
7	6	0	0	3/4	1	1	1/4	1/4	1		2	86		34
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		38
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		38
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		38
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		35
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		2	86		35
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		39
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		39
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		39
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		36
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		36
8	7	0	0	3/4	2	1	1/4	1/4	1		0	48		43
8	7	0	0	3/4	1	1	1/4	1/4	1		1	67		40
8	7	0	0	3/4	1	1	1/4	1/4	1		1	79		40
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		44
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		44
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		44
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		41
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		41
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		45
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		45
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		45
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		42
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		0	84		42
9	8	0	0	3/4	2	1	1/4	1/4	1		-1	41		47
9	8	0	0	3/4	1	1	3/8	1/4	3/2		-1	65		46
9	8	0	0	3/4	1	1	3/8	1/4	3/2		-1	77		46
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	53		48
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		48
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		48
10	8	0	3/8	3/4	1	1	1/8	1/8	1		-1	65		49
10	8	0	3/8	3/4	1	1	1/8	1/8	1		3	69		49
10	8	0	3/8	3/4	1	1	1/8	1/8	1		0	72		49
10	8	0	3/8	3/4	1	1	1/8	1/8	1		-3	75		49
10	8	1/8	1/2	3/4	1	1	1/8	1/8	1		-1	65		50
10	8	1/8	1/2	3/4	1	1	1/8	1/8	1		3	69		50
10	8	1/8	1/2	3/4	1	1	1/8	1/8	1		0	72		50
10	8	1/8	1/2	3/4	1	1	1/8	1/8	1		-3	75		50
10	8	1/4	5/8	3/4	1	1	1/8	1/8	1		-1	65		51
10	8	1/4	5/8	3/4	1	1	1/8	1/8	1		3	69		51
10	8	1/4	5/8	3/4	1	1	1/8	1/8	1		0	72		51
10	8	1/4	5/8	3/4	1	1	1/8	1/8	1		-3	75		51
11	9	0	0	3/4	2	1	1/4	1/4	1		-1	41		55
11	9	0	0	3/4	2	1	1/4	1/4	1		-1	53		55
11	9	0	0	3/4	1	1	1/4	1/4	1		-1	65		52
11	9	0	0	3/4	1	1	1/4	1/4	1		3	69		52
11	9	0	0	3/4	1	1	1/4	1/4	1		0	72		52
11	9	0	0	3/4	1	1	1/4	1/4	1		-3	75		52
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		56
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		56
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		56
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65		53
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		53
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		53
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		53
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		57
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		57
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		57
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		54
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		54
