mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	3/8	3/4	1	1	1/8	1/8	1		6	78		0
1	0	1/8	1/2	3/4	1	1	1/8	1/8	1		1	79		1
1	0	1/4	5/8	3/4	1	1	1/8	1/8	1		3	81		2
2	1	0	0	3/4	2	1	1/4	1/4	1		8	44		6
2	1	0	0	3/4	1	1	3/8	1/4	3/2		5	83		3
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		7
2	1	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		4
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		8
2	1	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		5
3	2	0	0	3/4	2	1	1/4	1/4	1		3	45		12
3	2	0	0	3/4	1	1	3/8	1/4	3/2		6	78		9
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		13
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		13
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		13
3	2	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		10
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		14
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		14
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		14
3	2	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		11
4	3	0	0	3/4	2	1	1/4	1/4	1		3	45		18
4	3	0	0	3/4	1	1	3/8	1/4	3/2		3	81		15
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		19
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		19
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		19
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		16
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		20
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		20
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		20
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		17
5	4	0	0	3/4	2	1	1/4	1/4	1		2	50		25
5	4	0	0	3/4	1	1	3/8	1/4	3/2		3	81		21
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		26
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		26
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		26
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		6	90		22
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		27
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		27
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		27
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1		1	91		23
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1		3	93		24
6	5	0	0	3/4	2	1	1/4	1/4	1		8	44		31
6	5	0	0	3/4	1	1	3/8	1/4	3/2		5	95		28
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		32
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		32
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		32
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		32
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	89		29
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		33
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		33
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		33
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		33
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	89		30
7	6	0	0	3/4	2	1	1/4	1/4	1		3	45		37
7	6	0	0	3/4	1	1	3/8	1/4	3/2		6	90		34
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		38
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		38
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		38
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		35
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		39
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		39
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		39
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		36
8	7	0	0	3/4	2	1	1/4	1/4	1		3	45		43
8	7	0	0	3/4	1	1	3/8	1/4	3/2		3	93		40
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		44
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		44
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		44
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		7	85		41
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		45
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		45
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		45
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		7	85		42
9	8	0	0	3/4	2	1	3/8	1/4	3/2		2	62		47
9	8	0	0	3/4	2	1	3/8	1/4	3/2		6	66		47
9	8	0	0	3/4	1	1	3/8	1/4	3/2		2	86		46
10	8	0	3/8	3/4	1	1	1/8	1/8	1		2	74		48
10	8	1/8	1/2	3/4	1	1	1/8	1/8	1		4	76		49
10	8	1/4	5/8	3/4	1	1	1/8	1/8	1		6	78		50
11	9	0	0	3/4	2	1	3/8	1/4	3/2		6	30		54
11	9	0	0	3/4	2	1	3/8	1/4	3/2		6	42		54
11	9	0	0	3/4	1	1	3/8	1/4	3/2		10	70		51
11	9	0	0	3/4	1	1	3/8	1/4	3/2		7	73		51
11	9	0	0	3/4	1	1	3/8	1/4	3/2		4	76		51
11	9	0	0	3/4	1	1	3/8	1/4	3/2		1	79		51
11	9	3/8	3/8	3/4	2	1	1/8	1/8	1		6	42		55
11	9	3/8	3/8	3/4	2	1	1/8	1/8	1		6	54		55
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		7	61		52
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64		52
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67		52
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		10	70		52
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		6	42		56
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		56
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61		53
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		53
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		53
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		10	70		53
12	10	0	0	3/4	2	1	3/8	1/4	3/2		6	30		60
12	10	0	0	3/4	2	1	3/8	1/4	3/2		6	42		60
12	10	0	0	3/4	1	1	3/8	1/4	3/2		10	70		57
12	10	0	0	3/4	1	1	3/8	1/4	3/2		7	73		57
12	10	0	0	3/4	1	1	3/8	1/4	3/2		4	76		57
12	10	0	0	3/4	1	1	3/8	1/4	3/2		1	79		57
12	10	3/8	3/8	3/4	2	1	1/8	1/8	1		6	42		61
12	10	3/8	3/8	3/4	2	1	1/8	1/8	1		6	54		61
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		7	61		58
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64		58
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67		58
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		10	70		58
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		6	42		62
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		62
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61		59
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		59
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		59
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		10	70		59
13	11	0	0	3/4	2	1	1/4	1/4	1		2	38		66
13	11	0	0	3/4	2	1	1/4	1/4	1		2	50		66
13	11	0	0	3/4	1	1	1/4	1/4	1		2	62		63
13	11	0	0	3/4	1	1	1/4	1/4	1		6	66		63
13	11	0	0	3/4	1	1	1/4	1/4	1		5	71		63
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		7	37		67
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		67
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		64
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		10	70		64
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		64
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		5	35		68
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		68
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		65
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		65
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		65
14	12	0	0	3/4	2	1	1/2	1/2	1		6	42		73
14	12	0	0	3/4	2	1	1/2	1/2	1		6	54		73
14	12	0	0	3/4	1	1	3/8	1/4	3/2		6	66		69
14	12	0	0	3/4	1	1	3/8	1/4	3/2		10	70		69
14	12	0	0	3/4	1	1	3/8	1/4	3/2		7	73		69
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		9	75		70
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		71
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78		72
15	13	0	0	3/4	2	1	3/8	1/4	3/2		6	30		77
15	13	0	0	3/4	2	1	3/8	1/4	3/2		6	42		77
15	13	0	0	3/4	1	1	3/8	1/4	3/2		10	70		74
15	13	0	0	3/4	1	1	3/8	1/4	3/2		7	73		74
15	13	0	0	3/4	1	1	3/8	1/4	3/2		4	76		74
15	13	0	0	3/4	1	1	3/8	1/4	3/2		1	79		74
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		6	42		78
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		6	54		78
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		7	61		75
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64		75
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67		75
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		10	70		75
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		6	42		79
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		79
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61		76
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		76
