mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	1/2	3/4	1	1	1/4	1/4	1.0		8	80		0
2	1	0	0	3/4	2	1	1/4	1/4	1.0		5	47		6
2	1	0	0	3/4	1	1	1/8	1/8	1.0		9	75		1
2	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	85		2
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1.0		9	63		7
2	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		3
2	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78		4
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1.0		9	63		8
2	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		5
3	2	0	0	3/4	2	1	1/4	1/4	1.0		4	52		14
3	2	0	0	3/4	1	1	1/8	1/8	1.0		4	76		9
3	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	88		10
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		15
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		15
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		15
3	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	83		11
3	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		8	80		12
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		8	56		16
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		16
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		16
3	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		13
4	3	0	0	3/4	2	1	1/4	1/4	1.0		5	47		22
4	3	0	0	3/4	1	1	1/8	1/8	1.0		5	83		17
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	93		18
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		23
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		23
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		9	63		23
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	90		19
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		9	87		20
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		24
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		24
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		9	63		24
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		9	75		21
5	4	0	0	3/4	2	1	1/4	1/4	1.0		4	52		27
5	4	0	0	3/4	1	1	1/2	1/2	1.0		4	76		25
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		28
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		28
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		28
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		8	56		29
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		29
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		29
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		8	80		26
6	5	0	0	3/4	2	1	1/4	1/4	1.0		5	47		35
6	5	0	0	3/4	1	1	1/8	1/8	1.0		9	75		30
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	85		31
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		36
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		36
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		9	63		36
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		32
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78		33
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		37
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		37
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		9	63		37
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		9	75		34
7	6	0	0	3/4	2	1	1/4	1/4	1.0		4	52		43
7	6	0	0	3/4	1	1	1/8	1/8	1.0		4	76		38
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	88		39
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		44
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		44
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		44
