mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	1/2	3/4	1	1	1/8	1/8	1		4	76		0
1	0	1/8	5/8	3/4	1	1	1/8	1/8	1		9	75		1
2	1	0	0	3/4	2	2	3/4	1/2	3/2		7	49		7
2	1	0	0	3/4	1	1	1/4	1/4	1		4	76		2
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		5
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		5
2	1	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		3
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		6
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		6
2	1	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		4
3	2	0	0	3/4	2	2	3/4	1/2	3/2		2	50		14
3	2	0	0	3/4	1	1	3/8	1/4	3/2		3	69		8
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		12
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		12
3	2	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		9
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		13
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		13
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		10
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		11
4	3	0	0	3/4	2	2	3/4	1/2	3/2		9	51		20
4	3	0	0	3/4	1	1	1/4	1/4	1		6	78		15
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		18
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		18
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		16
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		19
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		19
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		17
5	4	0	0	3/4	2	2	3/4	1/2	3/2		4	52		26
5	4	0	0	3/4	1	1	1/2	1/2	1		5	71		21
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		24
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		24
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		25
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		25
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1		8	80		22
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		23
6	5	0	0	3/4	2	2	3/4	1/2	3/2		4	52		32
6	5	0	0	3/4	1	1	1/4	1/4	1		5	83		27
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		30
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		30
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		30
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		28
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		31
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		31
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		31
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		29
7	6	0	0	3/4	2	2	3/4	1/2	3/2		4	52		39
7	6	0	0	3/4	1	1	3/8	1/4	3/2		7	73		33
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		37
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		37
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		37
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		34
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		38
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		38
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		38
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		9	75		35
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		36
8	7	0	0	3/4	2	2	3/4	1/2	3/2		4	52		45
8	7	0	0	3/4	1	1	1/4	1/4	1		6	78		40
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		43
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		43
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		43
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1		8	68		41
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		44
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		44
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		44
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68		42
9	8	0	0	3/4	2	2	1/2	1/2	1		3	57		48
9	8	0	0	3/4	2	1	1/2	1/2	1		7	61		47
9	8	0	0	3/4	2	1	1/2	1/2	1		4	64		47
9	8	0	0	3/4	1	1	1/2	1/2	1		3	69		46
10	8	0	1/2	3/4	1	1	1/4	1/4	1		4	76		49
11	9	0	0	3/4	2	1	1/4	1/4	1		3	45		54
11	9	0	0	3/4	1	1	1/8	1/8	1		4	76		50
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67		51
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		51
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		55
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		55
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		52
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		52
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		56
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		56
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		53
