mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	7/16	3/4	1	1	1/16	1/16	1		1	67		0
1	0	1/16	1/2	3/4	1	1	1/8	1/8	1		1	67		1
1	0	3/16	5/8	3/4	1	1	1/8	1/8	1		3	69		2
2	1	0	0	3/4	1	2	1/4	1/4	1		0	48		7
2	1	0	0	3/4	1	1	1/4	1/4	1		1	67		3
2	1	1/4	1/4	3/4	1	2	1/4	1/4	1		1	55		8
2	1	1/4	1/4	3/4	1	2	1/4	1/4	1		0	60		8
2	1	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64		8
2	1	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		4
2	1	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		4
2	1	1/2	1/2	3/4	1	2	1/4	1/4	1		1	55		9
2	1	1/2	1/2	3/4	1	2	1/4	1/4	1		0	60		9
2	1	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		9
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		5
2	1	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		6
3	2	0	0	3/4	1	2	1/4	1/4	1		0	48		14
3	2	0	0	3/4	1	1	1/4	1/4	1		1	67		10
3	2	1/4	1/4	3/4	1	2	1/4	1/4	1		1	55		15
3	2	1/4	1/4	3/4	1	2	1/4	1/4	1		0	60		15
3	2	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64		15
3	2	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		11
3	2	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		11
3	2	1/2	1/2	3/4	1	2	1/4	1/4	1		1	55		16
3	2	1/2	1/2	3/4	1	2	1/4	1/4	1		0	60		16
3	2	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		16
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		12
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		13
4	3	0	0	3/4	1	2	1/4	1/4	1		0	48		23
4	3	0	0	3/4	1	1	1/8	1/8	1		0	72		17
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		18
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84		18
4	3	1/4	1/4	3/4	1	2	1/4	1/4	1		3	57		24
4	3	1/4	1/4	3/4	1	2	1/4	1/4	1		0	60		24
4	3	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65		24
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		19
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1		0	84		19
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		20
4	3	1/2	1/2	3/4	1	2	1/4	1/4	1		3	57		25
4	3	1/2	1/2	3/4	1	2	1/4	1/4	1		0	60		25
4	3	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		25
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		21
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		21
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1		9	75		22
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78		22
5	4	0	0	3/4	1	2	1/4	1/4	1		0	48		30
5	4	0	0	3/4	1	1	7/16	1/4	7/4		4	76		26
5	4	0	0	3/4	1	1	7/16	1/4	7/4		1	79		26
5	4	1/4	1/4	3/4	1	2	1/4	1/4	1		1	55		31
5	4	1/4	1/4	3/4	1	2	1/4	1/4	1		0	60		31
5	4	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64		31
5	4	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67		27
5	4	1/2	1/2	3/4	1	2	1/4	1/4	1		1	55		32
5	4	1/2	1/2	3/4	1	2	1/4	1/4	1		0	60		32
5	4	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		32
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		28
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		29
6	5	0	0	3/4	1	2	1/4	1/4	1		0	48		37
6	5	0	0	3/4	1	1	1/4	1/4	1		1	67		33
6	5	1/4	1/4	3/4	1	2	1/4	1/4	1		1	55		38
6	5	1/4	1/4	3/4	1	2	1/4	1/4	1		0	60		38
6	5	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64		38
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		34
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		34
6	5	1/2	1/2	3/4	1	2	1/4	1/4	1		1	55		39
6	5	1/2	1/2	3/4	1	2	1/4	1/4	1		0	60		39
6	5	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		39
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		35
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		36
7	6	0	0	3/4	2	1	1/4	1/4	1		0	48		47
7	6	0	0	3/4	1	1	1/8	1/8	1		1	67		40
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		41
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		48
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		48
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		48
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71		42
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		43
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		49
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		49
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		49
7	6	1/2	1/2	3/4	1	2	1/8	1/8	1		2	74		45
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1	1	1	79		44
7	6	5/8	5/8	3/4	1	2	1/8	1/8	1		4	76		46
8	7	0	0	3/4	2	1	1/4	1/4	1		1	43		56
8	7	0	0	3/4	1	2	1/4	1/4	1		-1	77		52
8	7	0	0	3/4	1	1	1/4	1/4	1	-1	1	79		50
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		57
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		57
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		57
8	7	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	77		53
8	7	1/4	1/4	3/4	1	1	1/2	1/2	1		1	79		51
8	7	3/8	3/8	3/4	1	2	1/8	1/8	1		4	76		54
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		58
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		58
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		58
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1		2	74		55
9	8	0	0	3/4	2	1	1/4	1/4	1		0	48		61
9	8	0	0	3/4	1	2	7/16	1/4	7/4		4	76		60
9	8	0	0	3/4	1	1	7/16	1/4	7/4		1	79		59
9	8	1/4	1/4	3/4	2	1	3/16	1/8	3/2		1	55		62
9	8	1/4	1/4	3/4	2	1	3/16	1/8	3/2		0	60		62
9	8	1/4	1/4	3/4	2	1	3/16	1/8	3/2		4	64		62
10	8	1/16	1/2	3/4	1	1	1/8	1/8	1		0	72		63
10	8	3/16	5/8	3/4	1	1	1/8	1/8	1		2	74		64
11	9	0	0	3/4	2	1	1/4	1/4	1		3	57		71
11	9	0	0	3/4	1	2	1/4	1/4	1		0	72		66
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		72
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		72
11	9	1/4	1/4	3/4	1	2	1/8	1/8	1		4	76		67
11	9	1/4	1/4	3/4	1	1	1/2	1/2	1		3	81		65
11	9	3/8	3/8	3/4	1	2	1/8	1/8	1		2	74		68
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		73
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		73
11	9	1/2	1/2	3/4	1	2	1/8	1/8	1		0	72		69
11	9	5/8	5/8	3/4	1	2	1/8	1/8	1		4	76		70
12	10	0	0	3/4	2	1	1/4	1/4	1		4	52		78
12	10	0	0	3/4	1	2	1/4	1/4	1		5	71		75
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		79
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		79
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		79
12	10	1/4	1/4	3/4	1	2	1/4	1/4	1		4	76		76
12	10	1/4	1/4	3/4	1	1	1/2	1/2	1		8	80		74
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		80
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		80
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		80
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		5	71		77
13	11	0	0	3/4	2	1	1/4	1/4	1		0	48		87
13	11	0	0	3/4	1	2	1/4	1/4	1		-2	70		82
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		88
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		88
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		88
13	11	1/4	1/4	3/4	1	2	1/8	1/8	1		4	76		83
13	11	1/4	1/4	3/4	1	1	1/2	1/2	1		1	79		81
13	11	3/8	3/8	3/4	1	2	1/8	1/8	1		2	74		84
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		89
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		89
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		89
13	11	1/2	1/2	3/4	1	2	1/8	1/8	1		0	72		85
13	11	5/8	5/8	3/4	1	2	1/8	1/8	1		-2	70		86
14	12	0	0	3/4	2	1	1/4	1/4	1		-1	53		94
14	12	0	0	3/4	1	2	1/4	1/4	1		3	69		92
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		95
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		95
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		95
14	12	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	77		93
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		90
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		96
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		96
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		96
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		91
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		91
15	13	0	0	3/4	2	1	1/4	1/4	1		1	43		102
15	13	0	0	3/4	1	1	1/4	1/4	1		5	71		97
15	13	0	0	3/4	1	1	1/4	1/4	1		2	74		97
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		103
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		103
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		103
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		98
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		98
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		99
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		99
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		104
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		104
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		104
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		100
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		100
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		101
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		101
16	14	0	0	3/4	2	1	1/4	1/4	1		0	48		108
16	14	0	0	3/4	1	1	1/4	1/4	1		0	72		105
16	14	0	0	3/4	1	1	1/4	1/4	1		4	76		105
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		109
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		109
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		109
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		106
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84		106
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		110
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		110
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		110
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		107
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		107
17	15	0	0	3/4	2	1	1/4	1/4	1		1	43		116
17	15	0	0	3/4	1	1	1/4	1/4	1		2	74		111
17	15	0	0	3/4	1	1	1/4	1/4	1		-1	77		111
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		117
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		117
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		117
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		112
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		112
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		113
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		113
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		118
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		118
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		118
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		114
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		114
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		115
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		115
18	16	0	0	3/4	2	1	1/4	1/4	1		0	48		120
18	16	0	0	3/4	1	1	7/16	1/4	7/4		0	72		119
18	16	0	0	3/4	1	1	7/16	1/4	7/4		4	76		119
18	16	1/4	1/4	3/4	2	1	3/16	1/8	3/2		1	55		121
18	16	1/4	1/4	3/4	2	1	3/16	1/8	3/2		0	60		121
18	16	1/4	1/4	3/4	2	1	3/16	1/8	3/2		4	64		121
