mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
2	1	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		12
2	1	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69		6
2	1	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81		6
3	2	0	0	3/4	2	1	1/8	1/8	1		8	56		16
3	2	0	0	3/4	2	1	1/8	1/8	1		5	59		16
3	2	0	0	3/4	2	1	1/8	1/8	1		4	64		16
3	2	0	0	3/4	1	1	1/2	1/2	1		4	76		13
3	2	0	0	3/4	1	1	1/2	1/2	1		4	88		13
3	2	1/8	1/8	3/4	2	1	1/8	1/8	1		8	56		17
3	2	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		17
3	2	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		17
3	2	1/4	1/4	3/4	2	1	1/8	1/8	1		8	56		18
3	2	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		18
3	2	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		18
3	2	3/8	3/8	3/4	2	1	1/8	1/8	1		8	56		19
3	2	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		19
3	2	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		19
3	2	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		20
3	2	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		20
3	2	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		20
3	2	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	64		14
3	2	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	76		14
3	2	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		21
3	2	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		21
3	2	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		21
3	2	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64		15
3	2	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		15
4	3	0	0	3/4	2	1	1/8	1/8	1		3	57		25
4	3	0	0	3/4	2	1	1/8	1/8	1		0	60		25
4	3	0	0	3/4	2	1	1/8	1/8	1		4	64		25
4	3	0	0	3/4	1	1	1/2	1/2	1		3	69		22
4	3	0	0	3/4	1	1	1/2	1/2	1		3	81		22
4	3	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57		26
4	3	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		26
4	3	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		26
4	3	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		27
4	3	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		27
4	3	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		27
4	3	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		28
4	3	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		28
4	3	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		28
4	3	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		29
4	3	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		29
4	3	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		29
4	3	1/2	1/2	3/4	1	1	3/16	1/8	3/2		0	72		23
4	3	1/2	1/2	3/4	1	1	3/16	1/8	3/2		0	84		23
4	3	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		30
4	3	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		30
4	3	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		30
4	3	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69		24
4	3	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81		24
5	4	0	0	3/4	2	1	1/8	1/8	1		8	56		34
5	4	0	0	3/4	2	1	1/8	1/8	1		5	59		34
5	4	0	0	3/4	2	1	1/8	1/8	1		4	64		34
5	4	0	0	3/4	1	1	1/2	1/2	1		4	64		31
5	4	0	0	3/4	1	1	1/2	1/2	1		4	76		31
5	4	1/8	1/8	3/4	2	1	1/8	1/8	1		8	56		35
5	4	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		35
5	4	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		35
5	4	1/4	1/4	3/4	2	1	1/8	1/8	1		8	56		36
5	4	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		36
5	4	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		36
5	4	3/8	3/8	3/4	2	1	1/8	1/8	1		8	56		37
5	4	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		37
5	4	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		37
5	4	1/2	1/2	3/4	2	1	1/8	1/8	1		8	56		38
5	4	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		38
5	4	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		38
5	4	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	76		32
5	4	5/8	5/8	3/4	2	1	1/8	1/8	1		8	56		39
5	4	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		39
5	4	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		39
5	4	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		33
6	5	0	0	3/4	2	1	1/8	1/8	1		1	55		43
6	5	0	0	3/4	2	1	1/8	1/8	1		7	61		43
6	5	0	0	3/4	2	1	1/8	1/8	1		4	64		43
6	5	0	0	3/4	1	1	1/2	1/2	1		3	81		40
6	5	1/8	1/8	3/4	2	1	1/8	1/8	1		1	55		44
6	5	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		44
6	5	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		44
6	5	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55		45
6	5	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61		45
6	5	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		45
6	5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55		46
6	5	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		46
6	5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		46
6	5	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55		47
6	5	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		47
6	5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		47
6	5	1/2	1/2	3/4	1	1	3/16	1/8	3/2		7	85		41
6	5	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55		48
6	5	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		48
6	5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		48
6	5	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81		42
7	6	0	0	3/4	2	1	1/8	1/8	1		-1	53		52
7	6	0	0	3/4	2	1	1/8	1/8	1		3	57		52
7	6	0	0	3/4	2	1	1/8	1/8	1		2	62		52
7	6	0	0	3/4	1	1	1/2	1/2	1		2	86		49
7	6	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	53		53
7	6	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57		53
7	6	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		53
7	6	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	53		54
7	6	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		54
7	6	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		54
7	6	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	53		55
7	6	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		55
7	6	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		55
7	6	1/2	1/2	3/4	2	1	1/8	1/8	1		6	54		56
7	6	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		56
7	6	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		56
7	6	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74		50
7	6	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	86		50
7	6	5/8	5/8	3/4	2	1	1/8	1/8	1		6	54		57
7	6	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		57
7	6	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		57
7	6	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		51
7	6	11/16	11/16	3/4	1	1	1/16	1/16	1		2	86		51
8	7	0	0	3/4	2	1	1/8	1/8	1		1	55		62
8	7	0	0	3/4	2	1	1/8	1/8	1		0	60		62
8	7	0	0	3/4	2	1	1/8	1/8	1		4	64		62
8	7	0	0	3/4	1	1	1/2	1/2	1		4	76		58
8	7	0	0	3/4	1	1	1/2	1/2	1		4	88		58
8	7	1/8	1/8	3/4	2	1	1/8	1/8	1		1	55		63
8	7	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		63
8	7	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		63
8	7	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55		64
8	7	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		64
8	7	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		64
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55		65
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		65
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		65
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55		66
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		66
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65		66
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		59
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55		67
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		67
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65		67
8	7	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81		60
8	7	11/16	11/16	3/4	1	1	1/16	1/16	1		5	83		61
9	8	0	0	3/4	2	1	1/4	1/4	1		0	60		69
9	8	0	0	3/4	2	1	1/4	1/4	1		4	64		69
9	8	0	0	3/4	1	1	1/4	1/4	1		0	84		68
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48		70
10	8	0	1/2	3/4	2	1	3/16	1/8	3/2		0	36		73
10	8	0	1/2	3/4	2	1	3/16	1/8	3/2		0	48		73
10	8	0	1/2	3/4	1	1	3/16	1/8	3/2		0	60		71
10	8	0	1/2	3/4	1	1	3/16	1/8	3/2		0	72		71
10	8	3/16	11/16	3/4	2	1	1/16	1/16	1		0	36		74
10	8	3/16	11/16	3/4	2	1	1/16	1/16	1		0	48		74
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		0	60		72
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		0	72		72
11	9	0	0	3/4	2	1	1/2	1/2	1		0	36		78
11	9	0	0	3/4	2	1	1/2	1/2	1		0	48		78
11	9	0	0	3/4	1	1	1/2	1/2	1		0	60		75
11	9	0	0	3/4	1	1	1/2	1/2	1		0	72		75
11	9	1/2	1/2	3/4	2	1	3/16	1/8	3/2		4	40		79
11	9	1/2	1/2	3/4	2	1	3/16	1/8	3/2		4	52		79
11	9	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	64		76
11	9	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	76		76
11	9	11/16	11/16	3/4	2	1	1/16	1/16	1		0	36		80
11	9	11/16	11/16	3/4	2	1	1/16	1/16	1		0	48		80
11	9	11/16	11/16	3/4	1	1	1/16	1/16	1		0	60		77
11	9	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72		77
12	10	0	0	3/4	2	1	1/2	1/2	1		1	43		84
12	10	0	0	3/4	2	1	1/2	1/2	1		1	55		84
12	10	0	0	3/4	1	1	1/2	1/2	1		1	67		81
12	10	0	0	3/4	1	1	1/2	1/2	1		1	79		81
12	10	1/2	1/2	3/4	2	1	3/16	1/8	3/2		0	36		85
12	10	1/2	1/2	3/4	2	1	3/16	1/8	3/2		0	48		85
12	10	1/2	1/2	3/4	1	1	3/16	1/8	3/2		0	60		82
12	10	1/2	1/2	3/4	1	1	3/16	1/8	3/2		0	72		82
12	10	11/16	11/16	3/4	2	1	1/16	1/16	1		0	36		86
12	10	11/16	11/16	3/4	2	1	1/16	1/16	1		0	48		86
12	10	11/16	11/16	3/4	1	1	1/16	1/16	1		0	60		83
12	10	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72		83
13	11	0	0	3/4	2	1	1/2	1/2	1		0	36		90
13	11	0	0	3/4	2	1	1/2	1/2	1		0	48		90
13	11	0	0	3/4	1	1	1/2	1/2	1		0	60		87
13	11	0	0	3/4	1	1	1/2	1/2	1		0	72		87
13	11	1/2	1/2	3/4	2	1	3/16	1/8	3/2		4	40		91
13	11	1/2	1/2	3/4	2	1	3/16	1/8	3/2		4	52		91
13	11	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	64		88
13	11	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	76		88
13	11	11/16	11/16	3/4	2	1	1/16	1/16	1		0	36		92
13	11	11/16	11/16	3/4	2	1	1/16	1/16	1		0	48		92
13	11	11/16	11/16	3/4	1	1	1/16	1/16	1		0	60		89
13	11	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72		89
14	12	0	0	3/4	2	1	1/8	1/8	1		1	43		96
14	12	0	0	3/4	1	1	1/2	1/2	1		1	55		93
14	12	0	0	3/4	1	1	1/2	1/2	1		1	67		93
14	12	1/8	1/8	3/4	2	1	1/8	1/8	1		1	55		97
14	12	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55		98
14	12	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55		99
14	12	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55		100
14	12	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	67		94
14	12	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55		101
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67		95
15	13	0	0	3/4	2	1	1/8	1/8	1		4	52		105
15	13	0	0	3/4	2	1	1/8	1/8	1		5	59		105
15	13	0	0	3/4	2	1	1/8	1/8	1		2	62		105
15	13	0	0	3/4	1	1	1/2	1/2	1		8	68		102
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		4	52		106
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		106
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		106
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		4	52		107
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		107
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		107
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52		108
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		108
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		108
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52		109
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		109
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		109
15	13	1/2	1/2	3/4	1	1	3/16	1/8	3/2		5	71		103
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		110
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		110
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		110
15	13	11/16	11/16	3/4	1	1	1/16	1/16	1		8	68		104
16	14	0	0	3/4	2	1	1/8	1/8	1		4	52		114
16	14	0	0	3/4	2	1	1/8	1/8	1		3	57		114
16	14	0	0	3/4	2	1	1/8	1/8	1		0	60		114
16	14	0	0	3/4	1	1	1/4	1/4	1		3	69		111
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		4	52		115
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57		115
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		115
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		4	52		116
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		116
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		116
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52		117
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		117
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		117
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52		118
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		118
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		118
16	14	1/2	1/2	3/4	1	1	3/16	1/8	3/2		3	69		112
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		119
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		119
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		119
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69		113
17	15	0	0	3/4	2	1	1/8	1/8	1		4	52		124
17	15	0	0	3/4	2	1	1/8	1/8	1		8	56		124
17	15	0	0	3/4	2	1	1/8	1/8	1		5	59		124
17	15	0	0	3/4	1	1	3/8	1/4	3/2		4	76		120
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		4	52		125
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		8	56		125
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		125
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		4	52		126
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		8	56		126
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		126
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52		127
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		8	56		127
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		127
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		121
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52		128
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		8	56		128
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		128
17	15	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	76		122
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		129
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		8	56		129
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		129
17	15	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		123
18	16	0	0	3/4	2	1	1/8	1/8	1		4	52		134
18	16	0	0	3/4	2	1	1/8	1/8	1		3	57		134
18	16	0	0	3/4	2	1	1/8	1/8	1		0	60		134
18	16	0	0	3/4	1	1	1/4	1/4	1		0	72		130
18	16	1/8	1/8	3/4	2	1	1/8	1/8	1		4	52		135
18	16	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57		135
18	16	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		135
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		4	52		136
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		136
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		136
18	16	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		131
18	16	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52		137
18	16	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		137
18	16	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		137
18	16	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52		138
18	16	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		138
18	16	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		138
18	16	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	64		132
18	16	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	76		132
18	16	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		139
18	16	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		139
18	16	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		139
18	16	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64		133
18	16	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		133
19	17	0	0	3/4	2	1	1/8	1/8	1		4	52		143
19	17	0	0	3/4	2	1	1/8	1/8	1		5	59		143
19	17	0	0	3/4	2	1	1/8	1/8	1		2	62		143
19	17	0	0	3/4	1	1	1/2	1/2	1		8	68		140
19	17	0	0	3/4	1	1	1/2	1/2	1		8	80		140
19	17	1/8	1/8	3/4	2	1	1/8	1/8	1		4	52		144
19	17	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		144
19	17	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		144
19	17	1/4	1/4	3/4	2	1	1/8	1/8	1		4	52		145
19	17	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		145
19	17	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		145
19	17	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52		146
19	17	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		146
19	17	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		146
19	17	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52		147
19	17	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		147
19	17	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		147
19	17	1/2	1/2	3/4	1	1	3/16	1/8	3/2		5	71		141
19	17	1/2	1/2	3/4	1	1	3/16	1/8	3/2		5	83		141
19	17	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		148
19	17	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		148
19	17	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		148
19	17	11/16	11/16	3/4	1	1	1/16	1/16	1		8	68		142
19	17	11/16	11/16	3/4	1	1	1/16	1/16	1		8	80		142
20	18	0	0	3/4	2	1	1/8	1/8	1		-1	53		152
20	18	0	0	3/4	2	1	1/8	1/8	1		3	57		152
20	18	0	0	3/4	2	1	1/8	1/8	1		0	60		152
20	18	0	0	3/4	1	1	1/2	1/2	1		3	69		149
20	18	0	0	3/4	1	1	1/2	1/2	1		3	81		149
20	18	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	53		153
20	18	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57		153
20	18	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		153
20	18	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	53		154
20	18	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		154
20	18	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		154
20	18	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	53		155
20	18	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		155
20	18	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		155
20	18	1/2	1/2	3/4	2	1	1/8	1/8	1		-1	53		156
20	18	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		156
20	18	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		156
20	18	1/2	1/2	3/4	1	1	3/16	1/8	3/2		9	63		150
20	18	1/2	1/2	3/4	1	1	3/16	1/8	3/2		9	75		150
20	18	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	53		157
20	18	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		157
20	18	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		157
20	18	11/16	11/16	3/4	1	1	1/16	1/16	1		9	63		151
20	18	11/16	11/16	3/4	1	1	1/16	1/16	1		9	75		151
21	19	0	0	3/4	2	1	1/8	1/8	1		4	52		162
21	19	0	0	3/4	2	1	1/8	1/8	1		3	57		162
21	19	0	0	3/4	2	1	1/8	1/8	1		0	60		162
21	19	0	0	3/4	1	1	3/8	1/4	3/2		4	64		158
21	19	0	0	3/4	1	1	3/8	1/4	3/2		4	76		158
21	19	1/8	1/8	3/4	2	1	1/8	1/8	1		4	52		163
21	19	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57		163
21	19	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		163
21	19	1/4	1/4	3/4	2	1	1/8	1/8	1		4	52		164
21	19	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		164
21	19	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		164
21	19	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52		165
21	19	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		165
21	19	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		165
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65		159
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		159
21	19	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52		166
21	19	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		166
21	19	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		166
21	19	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	64		160
21	19	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	76		160
21	19	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		167
21	19	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		167
21	19	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		167
21	19	11/16	11/16	3/4	1	1	1/16	1/16	1		8	68		161
21	19	11/16	11/16	3/4	1	1	1/16	1/16	1		8	80		161
22	20	0	0	3/4	2	1	1/4	1/4	1		3	57		169
22	20	0	0	3/4	2	1	1/4	1/4	1		0	60		169
22	20	0	0	3/4	1	1	1/4	1/4	1		3	69		168
