mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	3/4	2	1	1/4	1/4	1		4	52		3
1	1	0	0	3/4	1	1	3/8	1/4	3/2		5	71		0
1	1	0	0	3/4	1	1	3/8	1/4	3/2		4	76		0
1	1	0	0	3/4	1	1	3/8	1/4	3/2		8	80		0
1	1	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		4
1	1	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		4
1	1	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		4
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		1
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		1
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80		1
1	1	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		5
1	1	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		5
1	1	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		5
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		2
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		2
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80		2
2	2	0	0	3/4	2	1	1/4	1/4	1		4	52		9
2	2	0	0	3/4	1	1	3/8	1/4	3/2		5	71		6
2	2	0	0	3/4	1	1	3/8	1/4	3/2		4	76		6
2	2	0	0	3/4	1	1	3/8	1/4	3/2		8	80		6
2	2	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		10
2	2	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		10
2	2	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		10
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		7
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		7
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80		7
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		11
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		11
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		11
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		8
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		8
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80		8
3	3	0	0	3/4	2	1	1/4	1/4	1		4	52		18
3	3	0	0	3/4	1	1	1/8	1/8	1		8	68		12
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		13
3	3	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		19
3	3	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		19
3	3	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		19
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		14
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80		15
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		20
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		20
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		20
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		7	85		16
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		17
4	4	0	0	3/4	2	1	1/4	1/4	1		5	47		24
4	4	0	0	3/4	1	1	3/8	1/4	3/2		5	71		21
4	4	0	0	3/4	1	1	3/8	1/4	3/2		6	78		21
4	4	0	0	3/4	1	1	3/8	1/4	3/2		3	81		21
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		25
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63		25
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		25
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		25
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		22
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		22
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		22
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		26
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		26
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		26
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		26
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		23
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		23
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		23
5	5	0	0	3/4	2	1	1/4	1/4	1		5	47		30
5	5	0	0	3/4	1	1	3/8	1/4	3/2		5	71		27
5	5	0	0	3/4	1	1	3/8	1/4	3/2		6	78		27
5	5	0	0	3/4	1	1	3/8	1/4	3/2		3	81		27
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		31
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63		31
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		31
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		31
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		28
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		28
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		28
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		32
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		32
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		32
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		32
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		29
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		29
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		29
6	6	0	0	3/4	2	1	1/4	1/4	1		5	47		36
6	6	0	0	3/4	1	1	3/8	1/4	3/2		5	71		33
6	6	0	0	3/4	1	1	3/8	1/4	3/2		6	78		33
6	6	0	0	3/4	1	1	3/8	1/4	3/2		3	81		33
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		37
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63		37
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		37
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		37
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		34
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		34
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		34
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		38
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		38
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		38
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		38
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		35
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		35
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		35
7	7	0	0	3/4	2	1	1/4	1/4	1		5	47		45
7	7	0	0	3/4	1	1	1/8	1/8	1		6	78		39
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		5	83		40
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		46
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63		46
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		46
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		46
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		9	87		41
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		6	90		42
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		47
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		47
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		47
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		47
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		5	95		43
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		3	93		44
8	8	0	0	3/4	2	1	1/4	1/4	1		4	52		51
8	8	0	0	3/4	1	1	3/8	1/4	3/2		5	83		48
8	8	0	0	3/4	1	1	3/8	1/4	3/2		4	88		48
8	8	0	0	3/4	1	1	3/8	1/4	3/2		8	92		48
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		52
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		52
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		52
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		49
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1		4	88		49
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1		8	92		49
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		53
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		53
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		53
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		50
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		50
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		8	92		50
9	9	0	0	3/4	2	1	1/4	1/4	1		4	52		57
9	9	0	0	3/4	1	1	3/8	1/4	3/2		5	71		54
9	9	0	0	3/4	1	1	3/8	1/4	3/2		8	80		54
9	9	0	0	3/4	1	1	3/8	1/4	3/2		5	83		54
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		58
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		58
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		58
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		55
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80		55
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		55
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		59
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		59
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		59
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		56
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80		56
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		56
10	10	0	0	3/4	2	1	1/4	1/4	1		4	52		63
10	10	0	0	3/4	1	1	3/8	1/4	3/2		5	71		60
10	10	0	0	3/4	1	1	3/8	1/4	3/2		8	80		60
10	10	0	0	3/4	1	1	3/8	1/4	3/2		5	83		60
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		64
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		64
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		64
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		61
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80		61
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		61
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		65
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		65
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		65
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		62
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80		62
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		62
11	11	0	0	3/4	2	1	1/4	1/4	1		7	49		69
11	11	0	0	3/4	1	1	3/8	1/4	3/2		7	73		66
11	11	0	0	3/4	1	1	3/8	1/4	3/2		10	82		66
11	11	0	0	3/4	1	1	3/8	1/4	3/2		7	85		66
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		70
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		70
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		70
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		67
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		10	82		67
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		7	85		67
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		71
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		71
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		71
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		68
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		10	82		68
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		7	85		68
12	12	0	0	3/4	2	1	1/4	1/4	1		5	47		75
12	12	0	0	3/4	1	1	3/8	1/4	3/2		9	75		72
12	12	0	0	3/4	1	1	3/8	1/4	3/2		5	83		72
12	12	0	0	3/4	1	1	3/8	1/4	3/2		9	87		72
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		76
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63		76
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		76
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1		9	75		73
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		73
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1		9	87		73
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		77
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		77
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		77
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		9	75		74
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		74
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		9	87		74
13	13	0	0	3/4	2	1	1/4	1/4	1		5	47		83
13	13	0	0	3/4	1	1	1/4	1/4	1		9	75		78
13	13	0	0	3/4	1	1	1/4	1/4	1		6	78		78
13	13	0	0	3/4	1	1	1/4	1/4	1		5	83		78
13	13	0	0	3/4	1	1	1/4	1/4	1		9	87		78
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		84
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		84
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63		84
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1		9	75		79
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		80
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		85
