mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	3/8	3/4	1	1	1/8	1/8	1		-4	80		0
1	0	1/8	1/2	3/4	1	1	1/8	1/8	1		1	79		1
1	0	1/4	5/8	3/4	1	1	1/8	1/8	1		-4	80		2
2	1	0	0	3/4	2	1	1/4	1/4	1		-3	51		6
2	1	0	0	3/4	1	1	1/4	1/4	1		-2	82		3
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		7
2	1	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	73		4
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		8
2	1	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		5
3	2	0	0	3/4	2	1	1/4	1/4	1		-3	51		12
3	2	0	0	3/4	1	1	1/2	1/2	1		-5	73		9
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		13
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		13
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		13
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		14
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		14
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		14
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		10
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		11
4	3	0	0	3/4	2	1	1/4	1/4	1		-3	51		19
4	3	0	0	3/4	1	1	1/4	1/4	1		-5	73		15
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		20
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		20
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		20
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		16
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		21
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		21
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		21
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75		17
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80		18
5	4	0	0	3/4	2	1	1/4	1/4	1		-3	51		26
5	4	0	0	3/4	1	1	3/8	1/4	3/2		-3	75		22
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		27
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		27
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		27
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80		23
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		28
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		28
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		28
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		24
