mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	1/2	3/4	2	1	1/4	1/4	1.0		3	33		4
1	0	0	1/2	3/4	2	1	1/4	1/4	1.0		3	45		4
1	0	0	1/2	3/4	1	2	1/8	1/8	1.0		-1	65		2
1	0	0	1/2	3/4	1	1	1/8	1/8	1.0		0	72		0
1	0	0	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		0
1	0	1/8	5/8	3/4	1	2	1/8	1/8	1.0		-1	65		3
1	0	1/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		1
1	0	1/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		1
2	1	0	0	3/4	2	1	1/4	1/4	1.0		-2	34		14
2	1	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		14
2	1	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		10
2	1	0	0	3/4	1	1	1/8	1/8	1.0		0	72		5
2	1	0	0	3/4	1	1	1/8	1/8	1.0		4	76		5
2	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70		6
2	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74		6
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		15
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		15
2	1	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-1	65		11
2	1	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	70		7
2	1	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74		7
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	33		16
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	45		16
2	1	1/2	1/2	3/4	1	2	1/8	1/8	1.0		-1	65		12
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		8
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		8
2	1	5/8	5/8	3/4	1	2	1/8	1/8	1.0		-1	65		13
2	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		9
2	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		9
3	2	0	0	3/4	2	1	1/4	1/4	1.0		-2	34		26
3	2	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		26
3	2	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		22
3	2	0	0	3/4	1	1	1/8	1/8	1.0		0	72		17
3	2	0	0	3/4	1	1	1/8	1/8	1.0		4	76		17
3	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70		18
3	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74		18
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		27
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		27
3	2	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-1	65		23
3	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	70		19
3	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74		19
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	30		28
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	42		28
3	2	1/2	1/2	3/4	1	2	1/8	1/8	1.0		2	62		24
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		20
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		20
3	2	5/8	5/8	3/4	1	2	1/8	1/8	1.0		2	62		25
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		21
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		21
4	3	0	0	3/4	2	1	1/4	1/4	1.0		1	31		36
4	3	0	0	3/4	2	1	1/4	1/4	1.0		1	43		36
4	3	0	0	3/4	1	2	1/4	1/4	1.0		2	62		33
4	3	0	0	3/4	1	1	1/8	1/8	1.0		3	69		29
4	3	0	0	3/4	1	1	1/8	1/8	1.0		0	72		29
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67		30
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70		30
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	34		37
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	46		37
4	3	1/4	1/4	3/4	1	2	1/4	1/4	1.0		2	62		34
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67		31
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	70		31
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		38
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		38
4	3	1/2	1/2	3/4	1	2	1/4	1/4	1.0		2	62		35
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	66		32
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		32
5	4	0	0	3/4	2	1	1/4	1/4	1.0		1	31		45
5	4	0	0	3/4	2	1	1/4	1/4	1.0		1	43		45
5	4	0	0	3/4	1	2	1/2	1/2	1.0		2	62		42
5	4	0	0	3/4	1	1	1/2	1/2	1.0		1	67		39
5	4	0	0	3/4	1	1	1/2	1/2	1.0		-2	70		39
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		46
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		46
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	40		47
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		47
5	4	1/2	1/2	3/4	1	2	1/8	1/8	1.0		0	60		43
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70		40
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		40
5	4	5/8	5/8	3/4	1	2	1/8	1/8	1.0		0	60		44
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		41
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		41
6	5	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		57
6	5	0	0	3/4	2	1	1/4	1/4	1.0		-1	53		57
6	5	0	0	3/4	1	2	1/4	1/4	1.0		0	60		53
6	5	0	0	3/4	1	1	1/8	1/8	1.0		1	67		48
6	5	0	0	3/4	1	1	1/8	1/8	1.0		-2	70		48
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	65		49
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69		49
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		58
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		58
6	5	1/4	1/4	3/4	1	2	1/4	1/4	1.0		0	60		54
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65		50
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69		50
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	37		59
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	49		59
6	5	1/2	1/2	3/4	1	2	1/8	1/8	1.0		3	57		55
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65		51
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		51
6	5	5/8	5/8	3/4	1	2	1/8	1/8	1.0		3	57		56
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	64		52
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67		52
7	6	0	0	3/4	2	1	1/4	1/4	1.0		2	38		69
7	6	0	0	3/4	2	1	1/4	1/4	1.0		2	50		69
7	6	0	0	3/4	1	2	1/4	1/4	1.0		3	57		65
7	6	0	0	3/4	1	1	1/8	1/8	1.0		4	64		60
7	6	0	0	3/4	1	1	1/8	1/8	1.0		1	67		60
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	62		61
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	65		61
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	41		70
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		70
7	6	1/4	1/4	3/4	1	2	1/4	1/4	1.0		3	57		66
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	62		62
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65		62
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	35		71
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		71
7	6	1/2	1/2	3/4	1	2	1/8	1/8	1.0		2	62		67
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65		63
7	6	5/8	5/8	3/4	1	2	1/8	1/8	1.0		2	62		68
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65		64
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67		64
8	7	0	0	3/4	2	1	1/4	1/4	1.0		0	36		79
8	7	0	0	3/4	2	1	1/4	1/4	1.0		0	48		79
8	7	0	0	3/4	1	2	1/4	1/4	1.0		0	60		76
8	7	0	0	3/4	1	1	1/8	1/8	1.0		-1	65		72
8	7	0	0	3/4	1	1	1/8	1/8	1.0		3	69		72
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72		73
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	33		80
