mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	3/4	2	1	1/4	1/4	1.0		0	36		3
1	1	0	0	3/4	2	1	1/4	1/4	1.0		0	48		3
1	1	0	0	3/4	1	1	1/4	1/4	1.0		0	72		0
1	1	0	0	3/4	1	1	1/4	1/4	1.0		4	76		0
1	1	0	0	3/4	1	1	1/4	1/4	1.0		1	79		0
1	1	0	0	3/4	1	1	1/4	1/4	1.0		0	84		0
1	1	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	40		4
1	1	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		4
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72		1
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1.0		4	76		1
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	79		1
1	1	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	36		5
1	1	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	48		5
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72		2
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76		2
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79		2
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	84		2
2	2	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		9
2	2	0	0	3/4	2	1	1/4	1/4	1.0		-1	53		9
2	2	0	0	3/4	1	1	1/4	1/4	1.0		3	69		6
2	2	0	0	3/4	1	1	1/4	1/4	1.0		0	72		6
2	2	0	0	3/4	1	1	1/4	1/4	1.0		-1	77		6
2	2	0	0	3/4	1	1	1/4	1/4	1.0		3	81		6
2	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		10
2	2	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		10
2	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69		7
2	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72		7
2	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	77		7
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	41		11
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		11
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		8
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72		8
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77		8
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81		8
3	3	0	0	3/4	2	1	1/4	1/4	1.0		1	31		15
3	3	0	0	3/4	2	1	1/4	1/4	1.0		1	43		15
3	3	0	0	3/4	1	1	1/4	1/4	1.0		5	71		12
3	3	0	0	3/4	1	1	1/4	1/4	1.0		2	74		12
3	3	0	0	3/4	1	1	1/4	1/4	1.0		-1	77		12
3	3	0	0	3/4	1	1	1/4	1/4	1.0		3	81		12
3	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	43		16
3	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		16
3	3	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	71		13
3	3	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74		13
3	3	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	77		13
3	3	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	79		13
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		17
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		17
3	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		14
3	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		14
3	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77		14
4	4	0	0	3/4	2	1	1/4	1/4	1.0		0	36		23
4	4	0	0	3/4	2	1	1/4	1/4	1.0		0	48		23
4	4	0	0	3/4	1	1	1/8	1/8	1.0		0	72		18
4	4	0	0	3/4	1	1	1/8	1/8	1.0		4	76		18
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74		19
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		19
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	48		24
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		24
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		20
