mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	1/16	7/16	3/4	1	1	1/16	1/16	1		0	84		0
1	0	1/8	1/2	3/4	1	1	3/16	1/8	3/2		0	84		1
1	0	5/16	11/16	3/4	1	1	1/16	1/16	1		-1	89		2
2	1	0	0	3/4	2	1	1/4	1/4	1		0	48		6
2	1	0	0	3/4	1	1	1/4	1/4	1		3	81		3
2	1	0	0	3/4	1	1	1/4	1/4	1		3	93		3
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		7
2	1	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		7
2	1	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		4
2	1	1/4	1/4	3/4	1	1	1/4	1/4	1		1	91		4
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		8
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		8
2	1	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		5
2	1	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		5
3	2	0	0	3/4	2	1	1/4	1/4	1		-1	53		13
3	2	0	0	3/4	1	1	7/16	1/4	7/4		-1	77		9
3	2	0	0	3/4	1	1	7/16	1/4	7/4		-1	89		9
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		14
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		14
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		14
3	2	7/16	7/16	3/4	1	1	1/16	1/16	1		0	84		10
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		15
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		15
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		15
3	2	1/2	1/2	3/4	1	1	3/16	1/8	3/2		0	84		11
3	2	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	89		12
4	3	0	0	3/4	2	1	1/4	1/4	1		0	48		19
